1491,1
2477,1
7094,4
1657,1
4990,2
7965,4
8873,4
6494,3
3574,2
7119,4
1100,1
1230,1
7676,4
1463,1
887,0
4682,2
4579,2
5506,3
8311,4
7154,4
8211,4
7361,4
9178,5
2416,1
1505,1
7585,4
411,0
2762,1
9031,5
4477,2
5362,3
815,0
8763,4
6875,3
7364,4
7597,4
2612,1
2098,1
8389,4
6281,3
2038,1
9548,5
5614,3
8045,4
2157,1
2987,1
1632,1
7528,4
5432,3
893,0
3849,2
9986,5
9304,5
4105,2
4278,2
1767,1
3308,2
3179,2
3170,2
5183,3
8048,4
1104,1
5006,3
5467,3
1291,1
9451,5
392,0
3639,2
5433,3
7482,4
1537,1
6319,3
5185,3
9174,5
5185,3
8791,4
394,0
475,0
1968,1
8149,4
7073,4
6189,3
7035,4
3011,2
4455,2
8454,4
3611,2
3535,2
1874,1
7477,4
8907,4
3302,2
8732,4
4855,2
7831,4
2626,1
835,0
1637,1
9603,5
8920,4
5924,3
2944,1
5766,3
5040,3
2080,1
3,0
894,0
9239,5
806,0
4611,2
5120,3
9349,5
4131,2
9224,5
2279,1
9215,5
848,0
2539,1
5361,3
1233,1
1117,1
8552,4
3284,2
1830,1
5485,3
8120,4
9963,5
5459,3
2649,1
6757,3
8892,4
62,0
58,0
5162,3
9534,5
3387,2
9216,5
2023,1
9314,5
3061,2
8734,4
3611,2
8373,4
8558,4
4908,2
7945,4
4346,2
3168,2
2808,1
6085,3
4248,2
8148,4
1533,1
3188,2
8791,4
3438,2
8481,4
7892,4
7954,4
5969,3
2695,1
9517,5
8044,4
371,0
6113,3
3867,2
6570,3
8954,4
20,0
8897,4
5519,3
1404,1
5514,3
1002,1
456,0
7933,4
3951,2
2115,1
478,0
9081,5
2672,1
7712,4
4270,2
296,0
2055,1
3106,2
6243,3
9633,5
5233,3
4296,2
4092,2
8810,4
9085,5
1084,1
1828,1
7295,4
8913,4
7702,4
7175,4
1652,1
1986,1
3371,2
9563,5
8444,4
2163,1
1526,1
8684,4
1691,1
5163,3
4501,2
3238,2
690,0
6791,3
6926,3
1784,1
8199,4
7118,4
753,0
7480,4
4105,2
8625,4
3986,2
187,0
8149,4
9522,5
2902,1
2520,1
3108,2
6550,3
8065,4
5877,3
6883,3
8440,4
8796,4
207,0
5819,3
4318,2
8233,4
7299,4
2700,1
3402,2
6005,3
5483,3
8273,4
6239,3
4520,2
9321,5
3753,2
1998,1
2026,1
3248,2
6252,3
6981,3
7294,4
294,0
6729,3
8580,4
3681,2
4718,2
8194,4
6320,3
1471,1
9707,5
3625,2
4069,2
3226,2
9910,5
1024,1
3480,2
3954,2
7201,4
6749,3
6790,3
8228,4
6982,3
2903,1
348,0
7249,4
9877,5
2217,1
1797,1
3517,2
3929,2
8981,4
1854,1
1795,1
4622,2
5237,3
8158,4
4460,2
8469,4
1074,1
7427,4
1111,1
9959,5
3941,2
8563,4
9251,5
796,0
674,0
590,0
750,0
7051,4
4800,2
5996,3
1196,1
8342,4
7980,4
2393,1
5120,3
2266,1
1171,1
7414,4
5173,3
611,0
4119,2
3134,2
5216,3
3309,2
6539,3
8407,4
192,0
1060,1
8450,4
2985,1
7630,4
3116,2
6191,3
687,0
2812,1
1874,1
34,0
1495,1
501,0
8480,4
6817,3
9987,5
762,0
6103,3
1416,1
2084,1
1876,1
4837,2
7803,4
3762,2
7823,4
6518,3
7476,4
8391,4
7940,4
4703,2
2172,1
4662,2
4046,2
9279,5
6970,3
2298,1
7112,4
8968,4
6846,3
1264,1
1425,1
7956,4
294,0
7058,4
2347,1
9652,5
1137,1
4210,2
3967,2
1578,1
6209,3
8231,4
6322,3
7619,4
6357,3
1450,1
8632,4
7264,4
3603,2
3864,2
3279,2
6608,3
2469,1
9932,5
3856,2
2544,1
2596,1
3383,2
8341,4
3658,2
2310,1
5814,3
7553,4
3295,2
2167,1
753,0
3682,2
9281,5
5938,3
8345,4
373,0
5020,3
6815,3
2535,1
8061,4
3513,2
1883,1
8841,4
6525,3
7915,4
778,0
6894,3
1440,1
5566,3
3000,2
5665,3
1587,1
281,0
1662,1
4674,2
1346,1
9056,5
7150,4
8197,4
7785,4
1273,1
1437,1
2248,1
6096,3
3365,2
2359,1
883,0
8410,4
7936,4
891,0
3555,2
6798,3
9550,5
260,0
6197,3
7658,4
4669,2
3082,2
7362,4
5340,3
1567,1
7502,4
625,0
1129,1
2711,1
8711,4
8929,4
3319,2
526,0
6801,3
6905,3
8884,4
4140,2
5123,3
8522,4
4635,2
3379,2
5491,3
5831,3
5232,3
1320,1
76,0
3707,2
4117,2
9823,5
36,0
3660,2
1541,1
435,0
870,0
2836,1
1293,1
3604,2
9090,5
6350,3
2184,1
7542,4
2354,1
3548,2
2467,1
3885,2
8860,4
9414,5
1370,1
520,0
422,0
2245,1
9569,5
4359,2
7517,4
5265,3
2962,1
4547,2
9040,5
4473,2
971,0
9779,5
8703,4
4877,2
3245,2
9522,5
4716,2
9695,5
7425,4
1263,1
1110,1
6649,3
707,0
5106,3
3028,2
8258,4
9938,5
6313,3
868,0
1739,1
3574,2
6915,3
5391,3
7512,4
2295,1
7024,4
8978,4
3887,2
641,0
2989,1
5461,3
4035,2
7813,4
6674,3
162,0
6270,3
587,0
5302,3
7230,4
4573,2
2998,1
2504,1
1239,1
3098,2
1359,1
6583,3
5143,3
9716,5
301,0
3923,2
3707,2
6116,3
788,0
3670,2
1977,1
6028,3
7639,4
8197,4
8271,4
3932,2
4199,2
6714,3
3525,2
1935,1
4095,2
8800,4
4670,2
7303,4
7178,4
8775,4
1362,1
4674,2
2344,1
5128,3
4912,2
9348,5
302,0
4368,2
7171,4
9881,5
2580,1
4692,2
5341,3
4939,2
7780,4
9466,5
8276,4
740,0
4977,2
9978,5
1065,1
3666,2
3221,2
1951,1
3558,2
1133,1
4283,2
6256,3
6770,3
8680,4
7941,4
2444,1
6279,3
288,0
4810,2
4930,2
2478,1
1279,1
9817,5
4851,2
1243,1
4128,2
9898,5
9716,5
8871,4
865,0
2088,1
9310,5
8072,4
3451,2
2170,1
8882,4
6314,3
2548,1
6508,3
1354,1
992,0
8819,4
5202,3
3643,2
1792,1
421,0
853,0
2700,1
599,0
8688,4
4071,2
5352,3
9499,5
7025,4
1171,1
1870,1
7620,4
9752,5
7574,4
2357,1
268,0
6375,3
6923,3
3533,2
5360,3
8560,4
2340,1
5001,3
7987,4
6252,3
6492,3
7818,4
4608,2
1052,1
1856,1
1173,1
1691,1
1477,1
3433,2
9660,5
2241,1
2958,1
2971,1
6036,3
4373,2
8161,4
7602,4
1735,1
4064,2
5615,3
3743,2
7457,4
2544,1
7612,4
7789,4
135,0
155,0
7413,4
291,0
3800,2
769,0
673,0
3449,2
5286,3
1991,1
9595,5
4802,2
4087,2
6028,3
7151,4
2286,1
8228,4
4507,2
784,0
5850,3
9804,5
272,0
8177,4
5757,3
1163,1
1953,1
9370,5
4255,2
5897,3
9366,5
5017,3
6342,3
3254,2
3973,2
5258,3
4363,2
1599,1
7450,4
6089,3
1070,1
3649,2
1895,1
5030,3
9422,5
545,0
1261,1
7899,4
9655,5
3616,2
1035,1
2012,1
4306,2
6838,3
1670,1
3664,2
6805,3
6378,3
9616,5
8764,4
9433,5
2499,1
8749,4
1973,1
1991,1
7441,4
6928,3
3801,2
7293,4
7555,4
6147,3
1779,1
4327,2
909,0
4153,2
3106,2
4400,2
3615,2
4545,2
8091,4
4545,2
7082,4
8546,4
9816,5
9339,5
1379,1
1371,1
1586,1
694,0
7332,4
3310,2
4901,2
6626,3
9697,5
6562,3
1155,1
1284,1
3399,2
5666,3
8390,4
1905,1
7375,4
1488,1
2786,1
6735,3
1168,1
8903,4
1094,1
3778,2
7950,4
5555,3
7747,4
8820,4
4835,2
6042,3
8872,4
4010,2
4443,2
5244,3
7748,4
7608,4
9351,5
9811,5
3694,2
7184,4
7321,4
6342,3
2983,1
3001,2
8001,4
4964,2
9718,5
845,0
6864,3
6390,3
451,0
5589,3
7013,4
8489,4
697,0
1663,1
5243,3
367,0
4008,2
1043,1
1686,1
3870,2
1142,1
5612,3
1567,1
2119,1
4648,2
8786,4
2366,1
8912,4
1127,1
2600,1
7969,4
1191,1
3858,2
8527,4
4576,2
8081,4
8995,4
3362,2
3145,2
1537,1
5310,3
7509,4
2937,1
2515,1
2518,1
7285,4
6762,3
2981,1
5446,3
874,0
631,0
6856,3
6822,3
7382,4
906,0
3994,2
9110,5
1695,1
2861,1
5159,3
6966,3
4991,2
1382,1
7959,4
3532,2
1118,1
6582,3
4499,2
6467,3
9364,5
8369,4
2747,1
5339,3
8823,4
4711,2
1789,1
5458,3
5174,3
2198,1
5986,3
2966,1
3224,2
4690,2
8146,4
6965,3
6992,3
1904,1
9215,5
2133,1
8682,4
9503,5
4407,2
3269,2
5792,3
2595,1
6333,3
4909,2
3597,2
8961,4
5580,3
1012,1
9554,5
5108,3
6287,3
2923,1
2150,1
5744,3
5730,3
3857,2
27,0
3839,2
3867,2
4351,2
3525,2
931,0
2441,1
8447,4
2817,1
1601,1
864,0
1774,1
2049,1
5893,3
7466,4
6293,3
5724,3
2269,1
5329,3
4967,2
3929,2
6980,3
7067,4
8228,4
5270,3
7028,4
6514,3
9362,5
2547,1
5517,3
7327,4
4817,2
5165,3
9803,5
7921,4
8947,4
7691,4
8323,4
5883,3
4175,2
232,0
5494,3
9600,5
1477,1
4042,2
8624,4
4834,2
2262,1
213,0
1920,1
7556,4
2593,1
3394,2
8693,4
9294,5
6707,3
6228,3
9436,5
5922,3
9558,5
6115,3
3742,2
3380,2
6930,3
7028,4
945,0
3542,2
3562,2
3532,2
9720,5
7955,4
8501,4
4070,2
2345,1
2708,1
60,0
4938,2
5898,3
8386,4
9357,5
8956,4
2402,1
3837,2
9538,5
2995,1
4861,2
9479,5
1715,1
8559,4
5475,3
9341,5
2399,1
7281,4
2188,1
2477,1
4353,2
1353,1
2883,1
1269,1
9992,5
2493,1
4742,2
2775,1
6970,3
7270,4
9585,5
5960,3
4989,2
7472,4
1626,1
2926,1
4911,2
9348,5
4431,2
3036,2
8164,4
2679,1
2778,1
806,0
643,0
1541,1
1361,1
6833,3
752,0
1270,1
3332,2
2708,1
879,0
4313,2
7003,4
7642,4
4062,2
4248,2
8621,4
1620,1
9732,5
7322,4
6765,3
8967,4
2006,1
2579,1
7376,4
9324,5
5525,3
6417,3
9828,5
8318,4
788,0
1833,1
69,0
6646,3
5272,3
3904,2
4598,2
3559,2
5541,3
2286,1
4319,2
4836,2
1208,1
6371,3
9317,5
415,0
4319,2
3015,2
6585,3
6498,3
9518,5
8066,4
2132,1
8936,4
2958,1
3040,2
253,0
910,0
1505,1
8748,4
8247,4
8028,4
497,0
5465,3
4829,2
4918,2
4295,2
9475,5
1532,1
3784,2
4303,2
5004,3
3589,2
7214,4
5638,3
2802,1
85,0
471,0
3535,2
2811,1
5651,3
5512,3
3049,2
3583,2
9391,5
3715,2
1036,1
9542,5
9990,5
561,0
4381,2
765,0
9630,5
9861,5
7643,4
5209,3
6258,3
521,0
6857,3
8900,4
3603,2
8342,4
3363,2
1058,1
6394,3
4540,2
1880,1
944,0
9640,5
5275,3
6675,3
1085,1
7749,4
626,0
9439,5
2407,1
9483,5
3585,2
6190,3
6019,3
2219,1
6766,3
9277,5
7745,4
5652,3
2077,1
9297,5
6837,3
4091,2
8573,4
7010,4
1131,1
838,0
6080,3
3130,2
5660,3
9978,5
7344,4
6242,3
6115,3
5729,3
5617,3
1636,1
7469,4
3109,2
5100,3
7055,4
2260,1
174,0
2000,1
2189,1
555,0
3632,2
3741,2
5032,3
5450,3
4153,2
763,0
1689,1
4068,2
9629,5
2730,1
4553,2
2303,1
4519,2
7953,4
1533,1
2666,1
5728,3
2448,1
9197,5
625,0
5183,3
29,0
4641,2
5646,3
693,0
2365,1
4001,2
6093,3
8975,4
7101,4
2518,1
6301,3
7406,4
1620,1
8095,4
1084,1
2783,1
5623,3
6717,3
2311,1
5129,3
9296,5
4872,2
4484,2
655,0
3650,2
4933,2
6292,3
2718,1
6651,3
8249,4
4701,2
4490,2
6302,3
4460,2
7954,4
9604,5
3198,2
4529,2
2885,1
1809,1
5818,3
5845,3
5604,3
7621,4
4056,2
5037,3
6404,3
547,0
3350,2
155,0
9932,5
264,0
9240,5
8166,4
8144,4
9504,5
8011,4
377,0
4795,2
6199,3
7875,4
2490,1
6744,3
3066,2
2910,1
5169,3
8801,4
3634,2
8314,4
4963,2
4911,2
2702,1
9209,5
7126,4
5805,3
1952,1
949,0
6188,3
7419,4
1835,1
1291,1
3721,2
2932,1
6523,3
138,0
2114,1
7638,4
6150,3
4064,2
6800,3
3318,2
8831,4
2923,1
8275,4
9130,5
9314,5
7630,4
6189,3
2947,1
3322,2
4986,2
1473,1
1059,1
7172,4
7028,4
4173,2
3127,2
8447,4
1755,1
4755,2
32,0
7678,4
2705,1
5763,3
4172,2
6365,3
4456,2
5387,3
594,0
5756,3
9351,5
8859,4
1391,1
4484,2
2732,1
8652,4
4756,2
6845,3
6795,3
7603,4
5847,3
5995,3
7300,4
5125,3
8916,4
8817,4
7675,4
3419,2
7780,4
3365,2
1593,1
451,0
5090,3
2055,1
9736,5
5172,3
8588,4
1119,1
5598,3
1911,1
120,0
6170,3
2748,1
3933,2
1177,1
3847,2
797,0
2361,1
7105,4
4506,2
3796,2
527,0
8741,4
5872,3
460,0
2471,1
5481,3
860,0
4725,2
6342,3
4526,2
5891,3
2730,1
7768,4
9244,5
6734,3
8067,4
8453,4
2273,1
9369,5
4274,2
4321,2
5258,3
4037,2
985,0
1566,1
3856,2
5622,3
7246,4
6839,3
4217,2
3483,2
7219,4
6806,3
4455,2
2641,1
7385,4
1493,1
1904,1
8301,4
1863,1
4230,2
7802,4
4514,2
8267,4
14,0
9334,5
8053,4
4547,2
8068,4
713,0
4145,2
1755,1
3972,2
3971,2
5572,3
4715,2
7228,4
1342,1
579,0
5281,3
9731,5
6469,3
7603,4
568,0
9096,5
8623,4
7517,4
4244,2
4248,2
6475,3
8260,4
2483,1
7677,4
9639,5
2475,1
5204,3
9458,5
8888,4
2067,1
6499,3
5463,3
7692,4
7771,4
5245,3
4953,2
4424,2
5644,3
5274,3
4343,2
7290,4
7095,4
4585,2
8370,4
9888,5
521,0
6749,3
6480,3
2581,1
4367,2
9900,5
3434,2
922,0
6436,3
6244,3
4405,2
5190,3
5614,3
5693,3
6700,3
7721,4
350,0
1676,1
9180,5
2357,1
6725,3
3171,2
6238,3
8569,4
4006,2
5401,3
9331,5
2977,1
2668,1
8312,4
8769,4
7068,4
7264,4
6355,3
6440,3
3582,2
3697,2
479,0
165,0
5564,3
4525,2
7049,4
6780,3
2548,1
4930,2
1619,1
9554,5
2032,1
1627,1
2497,1
6938,3
9866,5
4898,2
8518,4
4730,2
684,0
2601,1
1408,1
8907,4
7206,4
2827,1
3774,2
8552,4
4860,2
8444,4
4578,2
3721,2
1182,1
2199,1
4805,2
271,0
8104,4
7389,4
4812,2
510,0
2277,1
4833,2
8049,4
7688,4
393,0
952,0
4973,2
6936,3
2236,1
5930,3
3466,2
6218,3
5349,3
8574,4
2077,1
2556,1
5081,3
8288,4
5781,3
1557,1
8828,4
7362,4
9545,5
1992,1
5244,3
5465,3
1649,1
1251,1
6242,3
4952,2
1653,1
8804,4
2907,1
4834,2
5441,3
5880,3
833,0
4004,2
4011,2
1117,1
6725,3
4523,2
320,0
7091,4
4718,2
7266,4
2615,1
1004,1
7390,4
11,0
9279,5
7189,4
3676,2
3096,2
9214,5
6590,3
2482,1
4158,2
3722,2
8344,4
9818,5
7714,4
293,0
4747,2
400,0
5980,3
2672,1
2071,1
2536,1
8500,4
3050,2
7877,4
2052,1
9742,5
7454,4
5605,3
7340,4
7984,4
4324,2
1801,1
8134,4
1019,1
2449,1
5167,3
7827,4
1174,1
2320,1
1839,1
542,0
9588,5
4372,2
4755,2
6809,3
3538,2
7052,4
6910,3
9566,5
191,0
8047,4
8205,4
2431,1
8023,4
9651,5
1900,1
1776,1
6978,3
8460,4
2823,1
5233,3
791,0
3154,2
3858,2
3228,2
7200,4
3394,2
6520,3
2721,1
2704,1
1457,1
5010,3
7630,4
2803,1
3298,2
8383,4
4027,2
7444,4
5760,3
6302,3
3767,2
3167,2
1639,1
5442,3
234,0
4723,2
6040,3
6483,3
9790,5
2895,1
1022,1
8577,4
3102,2
8329,4
3442,2
1328,1
5235,3
6699,3
2709,1
3836,2
2615,1
6158,3
158,0
1009,1
9597,5
5202,3
3210,2
4097,2
811,0
9058,5
8811,4
5547,3
3064,2
9043,5
2299,1
6116,3
1508,1
3192,2
3055,2
7831,4
5656,3
4340,2
2046,1
1892,1
6935,3
2109,1
939,0
2309,1
9867,5
7428,4
7335,4
3599,2
3922,2
3245,2
8581,4
784,0
5544,3
9201,5
3161,2
6902,3
1634,1
6988,3
6905,3
9057,5
7713,4
8466,4
814,0
6741,3
2458,1
395,0
6187,3
1615,1
7442,4
932,0
7813,4
2312,1
4389,2
8035,4
585,0
2847,1
4915,2
3685,2
4372,2
6796,3
6416,3
371,0
869,0
6623,3
4349,2
4252,2
9502,5
7572,4
1114,1
5174,3
6950,3
9377,5
758,0
7716,4
536,0
3436,2
485,0
6233,3
5137,3
4413,2
2856,1
6823,3
9658,5
504,0
7650,4
3583,2
273,0
659,0
1159,1
4580,2
7709,4
6299,3
1280,1
8844,4
7174,4
1596,1
3867,2
8468,4
7032,4
408,0
5333,3
1881,1
6103,3
2089,1
4660,2
9670,5
3221,2
8587,4
5807,3
5653,3
5131,3
7025,4
6734,3
5847,3
342,0
3685,2
2362,1
5833,3
5161,3
2534,1
8957,4
7965,4
1398,1
953,0
593,0
5165,3
8350,4
634,0
3896,2
1727,1
5036,3
6094,3
5241,3
5426,3
7896,4
1525,1
8384,4
3883,2
9067,5
9543,5
8830,4
2459,1
8556,4
8056,4
80,0
9646,5
9970,5
400,0
7312,4
2022,1
986,0
3375,2
6162,3
7272,4
8695,4
5416,3
6335,3
9573,5
2583,1
7208,4
9590,5
162,0
9192,5
9762,5
8898,4
6134,3
8764,4
9359,5
4650,2
7989,4
1763,1
939,0
2907,1
1072,1
6978,3
8274,4
7190,4
8957,4
9922,5
8792,4
5892,3
8692,4
6464,3
5382,3
262,0
4586,2
8014,4
6481,3
3515,2
3893,2
3672,2
1715,1
3915,2
5737,3
3542,2
6326,3
1762,1
5304,3
4212,2
3633,2
3351,2
1887,1
748,0
4642,2
8264,4
3719,2
4712,2
507,0
829,0
4190,2
5042,3
1469,1
4488,2
4591,2
5419,3
4152,2
245,0
1859,1
533,0
3748,2
1145,1
4843,2
9073,5
3937,2
542,0
7397,4
8011,4
812,0
2096,1
5649,3
2782,1
9469,5
6732,3
926,0
2703,1
2535,1
2364,1
5861,3
8351,4
4943,2
5703,3
6178,3
7907,4
8665,4
2863,1
9848,5
2725,1
104,0
2089,1
8191,4
2956,1
1151,1
5663,3
3469,2
5671,3
2956,1
4063,2
3593,2
3424,2
7917,4
503,0
884,0
2622,1
9014,5
3978,2
3544,2
7598,4
4813,2
117,0
274,0
6494,3
8281,4
3725,2
261,0
1408,1
575,0
453,0
1213,1
5814,3
7213,4
8034,4
1700,1
7483,4
76,0
6081,3
5037,3
1772,1
9152,5
3598,2
9328,5
6255,3
9999,5
390,0
9837,5
6261,3
9890,5
6369,3
8767,4
3731,2
6361,3
431,0
3449,2
4619,2
1701,1
7665,4
3954,2
340,0
2603,1
9677,5
1229,1
7383,4
8850,4
7822,4
1773,1
6155,3
7571,4
1457,1
1929,1
5658,3
6318,3
4205,2
2301,1
2951,1
4080,2
6152,3
3936,2
8376,4
5316,3
7764,4
3267,2
6418,3
9217,5
1664,1
3506,2
6694,3
1377,1
3871,2
4207,2
4567,2
291,0
2983,1
4601,2
8890,4
8593,4
6828,3
7089,4
912,0
6498,3
9614,5
8625,4
8193,4
9260,5
4134,2
1027,1
7968,4
8889,4
2535,1
8605,4
8412,4
4604,2
933,0
9786,5
7259,4
6277,3
3495,2
9015,5
5033,3
3006,2
1234,1
1616,1
4694,2
2016,1
7131,4
965,0
1514,1
9892,5
6028,3
9150,5
4074,2
9211,5
1634,1
940,0
3944,2
7251,4
5617,3
273,0
4281,2
867,0
7949,4
8158,4
976,0
2223,1
881,0
4591,2
2406,1
984,0
9738,5
2882,1
1610,1
2223,1
3293,2
5419,3
4490,2
4812,2
2486,1
6534,3
5020,3
137,0
8739,4
5273,3
8022,4
8148,4
4930,2
9173,5
9085,5
6159,3
8102,4
9645,5
4008,2
8799,4
7832,4
5181,3
9695,5
5474,3
152,0
849,0
6837,3
2090,1
4093,2
451,0
280,0
3500,2
5646,3
8779,4
7495,4
9910,5
7272,4
9614,5
7086,4
1821,1
2015,1
3015,2
115,0
7787,4
4070,2
3943,2
952,0
4218,2
6687,3
7699,4
2163,1
5680,3
6302,3
153,0
6356,3
3626,2
2021,1
5104,3
4721,2
6470,3
4669,2
6913,3
2865,1
5438,3
9290,5
3755,2
1446,1
6607,3
4454,2
7938,4
9382,5
8105,4
9923,5
3699,2
2634,1
8901,4
6117,3
6147,3
9802,5
3367,2
9802,5
3007,2
9734,5
1386,1
3132,2
3945,2
4880,2
6042,3
2036,1
3788,2
685,0
9778,5
884,0
2780,1
3609,2
4215,2
738,0
8233,4
2171,1
5714,3
2203,1
1273,1
9259,5
7716,4
4970,2
7642,4
4561,2
6090,3
6252,3
6850,3
152,0
4044,2
5064,3
6438,3
3302,2
8522,4
3399,2
355,0
4784,2
7143,4
103,0
9579,5
1941,1
6448,3
2039,1
1767,1
3868,2
9625,5
303,0
9605,5
8,0
8467,4
1232,1
620,0
5210,3
7636,4
7657,4
410,0
4855,2
1257,1
9904,5
2148,1
9995,5
8112,4
6787,3
8730,4
9883,5
4015,2
1278,1
9164,5
110,0
9989,5
4720,2
553,0
1566,1
4034,2
5437,3
9517,5
8529,4
3099,2
8402,4
6265,3
2736,1
5124,3
7759,4
6317,3
1537,1
3064,2
9755,5
4079,2
5473,3
9862,5
1983,1
7908,4
8720,4
5899,3
9441,5
5877,3
918,0
7846,4
4241,2
4916,2
1813,1
7289,4
8785,4
3320,2
2826,1
4628,2
2795,1
7034,4
9406,5
8161,4
8544,4
8747,4
6959,3
323,0
4767,2
3251,2
4290,2
8619,4
190,0
5733,3
901,0
2984,1
8144,4
937,0
9204,5
340,0
3343,2
6214,3
9346,5
4530,2
9023,5
9258,5
2050,1
2470,1
3952,2
4906,2
3831,2
8801,4
778,0
332,0
8103,4
8888,4
6858,3
7564,4
7480,4
1767,1
6508,3
689,0
3422,2
3665,2
678,0
6235,3
9545,5
4107,2
9549,5
9436,5
8856,4
5946,3
9313,5
6137,3
6846,3
2559,1
5562,3
4216,2
2891,1
4546,2
6752,3
5316,3
6737,3
5228,3
3765,2
2749,1
8629,4
6003,3
7470,4
7141,4
2108,1
3168,2
6865,3
8187,4
4169,2
7375,4
3194,2
1344,1
830,0
251,0
5247,3
4213,2
8126,4
8017,4
5517,3
3505,2
8084,4
9523,5
1633,1
569,0
5822,3
1474,1
1900,1
5443,3
5109,3
1229,1
9711,5
1215,1
900,0
3949,2
8481,4
2981,1
5124,3
692,0
2158,1
2800,1
9931,5
8558,4
1776,1
5459,3
9217,5
4699,2
5086,3
5995,3
1989,1
4051,2
5150,3
1360,1
9543,5
314,0
9592,5
8958,4
9255,5
9189,5
9955,5
6183,3
6388,3
6044,3
1959,1
8422,4
2482,1
4674,2
6876,3
1335,1
4719,2
3966,2
2859,1
2357,1
8585,4
696,0
581,0
2152,1
6325,3
1250,1
2783,1
4695,2
7493,4
5940,3
4154,2
9810,5
4470,2
8462,4
8264,4
2222,1
2134,1
1042,1
3051,2
1898,1
8478,4
3428,2
9579,5
7850,4
5231,3
7971,4
5278,3
7160,4
8584,4
1215,1
151,0
9811,5
5379,3
2969,1
4472,2
4095,2
6360,3
7330,4
6081,3
4668,2
7555,4
8736,4
5061,3
1357,1
5220,3
8887,4
1992,1
6003,3
2290,1
5574,3
549,0
5114,3
798,0
4080,2
5739,3
9645,5
2321,1
439,0
1928,1
9118,5
7903,4
6131,3
6563,3
1947,1
628,0
6163,3
2970,1
1985,1
9725,5
9360,5
786,0
9647,5
2053,1
3022,2
6648,3
3934,2
6484,3
2613,1
3049,2
6551,3
7822,4
4805,2
683,0
6667,3
4195,2
4995,2
8136,4
8819,4
6964,3
57,0
9611,5
6587,3
7952,4
4255,2
2583,1
863,0
5244,3
6673,3
2740,1
9505,5
584,0
3823,2
5023,3
1898,1
7015,4
3448,2
9669,5
4697,2
1949,1
1590,1
1205,1
1781,1
4081,2
3668,2
3064,2
7051,4
6664,3
5517,3
9220,5
3174,2
4733,2
1688,1
6692,3
9723,5
8470,4
3371,2
3435,2
5600,3
9766,5
2362,1
4466,2
4792,2
5716,3
4454,2
2290,1
9742,5
9096,5
1788,1
9925,5
2621,1
6281,3
7995,4
7149,4
6984,3
8494,4
6123,3
9309,5
5940,3
2198,1
8142,4
1782,1
1639,1
4212,2
7899,4
7384,4
318,0
9976,5
9827,5
8032,4
5731,3
4971,2
8354,4
9206,5
9010,5
2590,1
7429,4
5376,3
5601,3
261,0
7454,4
9961,5
9175,5
6854,3
9081,5
42,0
4826,2
9122,5
9108,5
4984,2
9953,5
973,0
3540,2
6910,3
7252,4
907,0
4396,2
9753,5
3098,2
365,0
7447,4
545,0
9127,5
4683,2
5836,3
5077,3
9287,5
5288,3
1157,1
8485,4
7447,4
5867,3
5607,3
678,0
5885,3
448,0
7420,4
1436,1
616,0
4332,2
2328,1
1732,1
44,0
2522,1
7429,4
970,0
8120,4
7863,4
928,0
226,0
5519,3
2204,1
9937,5
4682,2
2903,1
5632,3
7961,4
8521,4
3652,2
3941,2
1912,1
688,0
3950,2
5555,3
1158,1
6881,3
335,0
7467,4
5724,3
7239,4
292,0
1065,1
7356,4
1326,1
1922,1
2417,1
2327,1
2719,1
752,0
346,0
3240,2
1146,1
8894,4
7880,4
5121,3
2575,1
9784,5
4363,2
8266,4
3485,2
2042,1
8124,4
7970,4
4265,2
9654,5
5489,3
629,0
1305,1
7955,4
2422,1
6003,3
6425,3
6675,3
5408,3
3237,2
5624,3
6455,3
5996,3
3472,2
826,0
7544,4
9219,5
4970,2
5027,3
260,0
113,0
5840,3
5097,3
2325,1
1148,1
8629,4
4630,2
9730,5
8891,4
3617,2
6922,3
8938,4
9123,5
6842,3
9914,5
2134,1
3019,2
1703,1
4605,2
4404,2
596,0
3285,2
4100,2
9135,5
8198,4
2963,1
9655,5
9470,5
5847,3
7043,4
1861,1
4585,2
6571,3
50,0
7982,4
6373,3
151,0
4642,2
5364,3
6301,3
4180,2
2015,1
4075,2
6723,3
160,0
7651,4
8125,4
1617,1
2446,1
6755,3
811,0
7176,4
9738,5
2748,1
7890,4
7928,4
6405,3
6865,3
9746,5
6138,3
2162,1
4359,2
8421,4
5066,3
9842,5
9248,5
5314,3
7085,4
3429,2
43,0
4034,2
1290,1
7031,4
9155,5
2909,1
3300,2
2851,1
8939,4
4887,2
7996,4
1636,1
272,0
2268,1
6889,3
2999,1
8691,4
9066,5
9780,5
5063,3
7307,4
8597,4
2154,1
3520,2
1303,1
3865,2
6998,3
858,0
8409,4
177,0
2097,1
9931,5
7103,4
1249,1
4276,2
5970,3
3683,2
1742,1
8893,4
3177,2
9385,5
3200,2
6584,3
8891,4
8747,4
1370,1
4981,2
61,0
5140,3
7635,4
8161,4
2040,1
8135,4
7561,4
2370,1
2916,1
9664,5
5560,3
5072,3
1683,1
530,0
638,0
3969,2
4929,2
1887,1
3864,2
504,0
4501,2
4789,2
5964,3
6281,3
6062,3
6330,3
9440,5
1306,1
5259,3
3015,2
4936,2
85,0
396,0
5361,3
4748,2
7901,4
9772,5
8828,4
4587,2
1060,1
4343,2
3373,2
769,0
3466,2
